,Date,Close
3948,1994-10-20,1054.832
3949,1994-10-21,1058.1526666666666
3950,1994-10-22,1061.27
3951,1994-10-24,1063.9963333333333
3952,1994-10-25,1067.4053333333334
3953,1994-10-26,1070.4463333333333
3954,1994-10-27,1072.483
3955,1994-10-28,1074.102
3956,1994-10-29,1076.3443333333332
3957,1994-10-31,1078.618
3958,1994-11-01,1080.7283333333332
3959,1994-11-02,1082.5193333333332
3960,1994-11-03,1085.1173333333334
3961,1994-11-04,1087.8496666666667
3962,1994-11-05,1090.3329999999999
3963,1994-11-07,1092.9583333333333
3964,1994-11-08,1095.4286666666667
3965,1994-11-09,1098.132
3966,1994-11-10,1100.03
3967,1994-11-11,1101.9209999999998
3968,1994-11-12,1103.73
3969,1994-11-14,1105.7263333333333
3970,1994-11-15,1107.2976666666666
3971,1994-11-16,1108.2673333333332
3972,1994-11-17,1109.0703333333333
3973,1994-11-18,1109.5726666666667
3974,1994-11-19,1110.276
3975,1994-11-21,1110.5163333333333
3976,1994-11-22,1110.2966666666666
3977,1994-11-23,1110.337
3978,1994-11-24,1110.2166666666667
3979,1994-11-25,1109.684
3980,1994-11-26,1109.4356666666667
3981,1994-11-28,1109.0466666666666
3982,1994-11-29,1108.7213333333334
3983,1994-11-30,1108.1339999999998
3984,1994-12-01,1107.5173333333335
3985,1994-12-02,1106.5523333333333
3986,1994-12-03,1105.0780000000002
3987,1994-12-05,1103.725
3988,1994-12-06,1102.611
3989,1994-12-07,1101.3839999999998
3990,1994-12-08,1099.2496666666666
3991,1994-12-09,1096.5213333333334
3992,1994-12-10,1093.4633333333334
3993,1994-12-12,1090.4563333333333
3994,1994-12-13,1086.6943333333334
3995,1994-12-14,1082.9686666666666
3996,1994-12-15,1079.6686666666667
3997,1994-12-16,1076.8083333333334
3998,1994-12-17,1074.1519999999998
3999,1994-12-19,1070.8203333333333
4000,1994-12-20,1067.4266666666667
4001,1994-12-21,1064.3636666666666
4002,1994-12-22,1061.6826666666666
4003,1994-12-23,1059.0863333333334
4004,1994-12-24,1056.361
4005,1994-12-26,1053.2783333333332
4006,1994-12-27,1050.566
4007,1994-12-28,1048.2793333333334
4008,1995-01-03,1045.8929999999998
4009,1995-01-04,1043.1486666666667
4010,1995-01-05,1039.6356666666666
4011,1995-01-06,1036.497
4012,1995-01-07,1033.415
4013,1995-01-09,1030.8786666666667
4014,1995-01-10,1028.453
4015,1995-01-11,1026.6346666666666
4016,1995-01-12,1024.8593333333333
4017,1995-01-13,1021.9113333333332
4018,1995-01-14,1018.3963333333334
4019,1995-01-16,1014.6946666666666
4020,1995-01-17,1011.4699999999999
4021,1995-01-18,1009.103
4022,1995-01-19,1007.1573333333333
4023,1995-01-20,1004.8333333333334
4024,1995-01-21,1002.4739999999999
4025,1995-01-23,999.4326666666667
4026,1995-01-24,995.7313333333333
4027,1995-01-25,991.7343333333333
4028,1995-01-26,988.1113333333334
4029,1995-01-27,984.0589999999999
4030,1995-01-28,980.778
4031,1995-02-02,977.9943333333333
4032,1995-02-03,974.6756666666666
4033,1995-02-04,971.7199999999999
4034,1995-02-06,968.7016666666666
4035,1995-02-07,965.9656666666667
4036,1995-02-08,963.733
4037,1995-02-09,961.6129999999999
4038,1995-02-10,959.671
4039,1995-02-11,958.2276666666666
4040,1995-02-13,957.5956666666667
4041,1995-02-14,956.4680000000001
4042,1995-02-15,954.3776666666666
4043,1995-02-16,951.8833333333333
4044,1995-02-17,949.1093333333333
4045,1995-02-18,946.1213333333333
4046,1995-02-20,943.7366666666668
4047,1995-02-21,941.7753333333334
4048,1995-02-22,940.106
4049,1995-02-23,938.4386666666667
4050,1995-02-24,936.303
4051,1995-02-25,934.501
4052,1995-02-27,931.8243333333334
4053,1995-02-28,928.912
4054,1995-03-02,927.1890000000001
4055,1995-03-03,926.275
4056,1995-03-04,926.3523333333334
4057,1995-03-06,926.9053333333334
4058,1995-03-07,927.1813333333334
4059,1995-03-08,928.2823333333333
4060,1995-03-09,928.8886666666666
4061,1995-03-10,928.9226666666667
4062,1995-03-11,929.3746666666666
4063,1995-03-13,929.4173333333333
4064,1995-03-14,929.7966666666667
4065,1995-03-15,930.1696666666667
4066,1995-03-16,930.0300000000001
4067,1995-03-17,929.6460000000001
4068,1995-03-18,929.5136666666666
4069,1995-03-20,929.619
4070,1995-03-21,929.2513333333333
4071,1995-03-22,929.2606666666667
4072,1995-03-23,929.9666666666667
4073,1995-03-24,930.9709999999999
4074,1995-03-25,932.4806666666667
4075,1995-03-27,933.9606666666666
4076,1995-03-28,934.583
4077,1995-03-29,935.206
4078,1995-03-30,935.4543333333334
4079,1995-03-31,936.2516666666667
4080,1995-04-01,937.625
4081,1995-04-03,937.956
4082,1995-04-04,938.5229999999999
4083,1995-04-06,939.1926666666666
4084,1995-04-07,939.5553333333334
4085,1995-04-08,939.5863333333333
4086,1995-04-10,938.9276666666667
4087,1995-04-11,937.5886666666667
4088,1995-04-12,936.1666666666666
4089,1995-04-13,934.5373333333333
4090,1995-04-14,933.2810000000001
4091,1995-04-15,932.1823333333334
4092,1995-04-17,931.0053333333333
4093,1995-04-18,929.802
4094,1995-04-19,928.2423333333334
4095,1995-04-20,926.743
4096,1995-04-21,925.043
4097,1995-04-22,923.0293333333334
4098,1995-04-24,920.5476666666667
4099,1995-04-25,917.9446666666666
4100,1995-04-26,915.7666666666667
4101,1995-04-27,914.1703333333334
4102,1995-04-28,912.4893333333333
4103,1995-04-29,910.6020000000001
4104,1995-05-02,908.953
4105,1995-05-03,907.8493333333333
4106,1995-05-04,906.9876666666667
4107,1995-05-06,906.3883333333332
4108,1995-05-08,905.837
4109,1995-05-09,904.878
4110,1995-05-10,903.4706666666666
4111,1995-05-11,902.2126666666667
4112,1995-05-12,901.3626666666667
4113,1995-05-13,900.8403333333333
4114,1995-05-15,899.934
4115,1995-05-16,899.1486666666666
4116,1995-05-17,898.7090000000001
4117,1995-05-18,898.28
4118,1995-05-19,897.698
4119,1995-05-20,897.1806666666668
4120,1995-05-22,895.783
4121,1995-05-23,893.9656666666667
4122,1995-05-24,891.6236666666666
4123,1995-05-25,889.7943333333333
4124,1995-05-26,887.8243333333334
4125,1995-05-27,885.7696666666667
4126,1995-05-29,885.2476666666666
4127,1995-05-30,884.913
4128,1995-05-31,885.1
4129,1995-06-01,885.5216666666668
4130,1995-06-02,885.972
4131,1995-06-03,885.8453333333333
4132,1995-06-05,885.9186666666667
4133,1995-06-07,885.9973333333332
4134,1995-06-08,885.4853333333333
4135,1995-06-09,884.3553333333333
4136,1995-06-10,883.1640000000001
4137,1995-06-12,882.0286666666667
4138,1995-06-13,881.2596666666666
4139,1995-06-14,880.7113333333333
4140,1995-06-15,880.346
4141,1995-06-16,880.161
4142,1995-06-17,879.9796666666666
4143,1995-06-19,879.853
4144,1995-06-20,879.761
4145,1995-06-21,879.544
4146,1995-06-22,879.0433333333333
4147,1995-06-23,878.7620000000001
4148,1995-06-24,878.6436666666666
4149,1995-06-26,878.4133333333333
4150,1995-06-28,878.6983333333333
4151,1995-06-29,879.5986666666666
4152,1995-06-30,881.1246666666667
4153,1995-07-01,882.705
4154,1995-07-03,884.8163333333333
4155,1995-07-04,886.8359999999999
4156,1995-07-05,887.4186666666666
4157,1995-07-06,888.5236666666666
4158,1995-07-07,890.52
4159,1995-07-08,892.3716666666666
4160,1995-07-10,894.625
4161,1995-07-11,896.9553333333333
4162,1995-07-12,899.0613333333333
4163,1995-07-13,901.659
4164,1995-07-14,904.3703333333334
4165,1995-07-15,907.0253333333333
4166,1995-07-18,909.5153333333333
4167,1995-07-19,911.7056666666667
4168,1995-07-20,914.1753333333334
4169,1995-07-21,916.7753333333333
4170,1995-07-22,919.52
4171,1995-07-24,922.3906666666667
4172,1995-07-25,924.8193333333332
4173,1995-07-26,926.8086666666666
4174,1995-07-27,928.6886666666667
4175,1995-07-28,930.4886666666666
4176,1995-07-29,932.404
4177,1995-07-31,934.4576666666667
4178,1995-08-01,936.8623333333334
4179,1995-08-02,939.0933333333335
4180,1995-08-03,940.769
4181,1995-08-04,941.888
4182,1995-08-05,942.5463333333333
4183,1995-08-07,942.4879999999999
4184,1995-08-08,942.0803333333333
4185,1995-08-09,942.638
4186,1995-08-10,943.0056666666667
4187,1995-08-11,942.9816666666667
4188,1995-08-12,941.903
4189,1995-08-14,940.6266666666668
4190,1995-08-16,938.7133333333334
4191,1995-08-17,936.8076666666667
4192,1995-08-18,934.9636666666667
4193,1995-08-19,932.7833333333333
4194,1995-08-21,930.8263333333333
4195,1995-08-22,929.2033333333334
4196,1995-08-23,928.03
4197,1995-08-24,927.287
4198,1995-08-25,925.9433333333333
4199,1995-08-26,924.5143333333333
4200,1995-08-28,923.1540000000001
4201,1995-08-29,921.524
4202,1995-08-30,920.23
4203,1995-08-31,919.1656666666667
4204,1995-09-01,918.186
4205,1995-09-02,917.7193333333333
4206,1995-09-04,917.5143333333333
4207,1995-09-05,917.3606666666668
4208,1995-09-06,917.358
4209,1995-09-07,917.9616666666666
4210,1995-09-11,918.8960000000001
4211,1995-09-12,920.0563333333333
4212,1995-09-13,921.8616666666668
4213,1995-09-14,923.7909999999999
4214,1995-09-15,926.5833333333334
4215,1995-09-16,928.9553333333334
4216,1995-09-18,931.7620000000001
4217,1995-09-19,934.3733333333333
4218,1995-09-20,937.6880000000001
4219,1995-09-21,941.1413333333333
4220,1995-09-22,944.251
4221,1995-09-23,947.2013333333333
4222,1995-09-25,949.8113333333333
4223,1995-09-26,952.2093333333335
4224,1995-09-27,954.4583333333334
4225,1995-09-28,956.728
4226,1995-09-29,958.7710000000001
4227,1995-09-30,960.5986666666666
4228,1995-10-02,962.4216666666667
4229,1995-10-04,964.4616666666667
4230,1995-10-05,966.682
4231,1995-10-06,969.5356666666667
4232,1995-10-07,972.4920000000001
4233,1995-10-09,975.6329999999999
4234,1995-10-10,978.7263333333333
4235,1995-10-11,981.7989999999999
4236,1995-10-12,984.938
4237,1995-10-13,987.7826666666666
4238,1995-10-14,990.1910000000001
4239,1995-10-16,991.98
4240,1995-10-17,993.8066666666667
4241,1995-10-18,995.6206666666668
4242,1995-10-19,996.6839999999999
4243,1995-10-20,997.6563333333335
4244,1995-10-21,998.1183333333335
4245,1995-10-23,997.479
4246,1995-10-24,997.2306666666666
4247,1995-10-25,997.4076666666666
4248,1995-10-26,997.1303333333333
4249,1995-10-27,996.7663333333334
4250,1995-10-28,996.577
4251,1995-10-30,996.295
4252,1995-10-31,996.4636666666667
4253,1995-11-01,996.9203333333334
4254,1995-11-02,997.3836666666667
4255,1995-11-03,997.5123333333333
4256,1995-11-04,997.6080000000001
4257,1995-11-06,997.9453333333333
4258,1995-11-07,998.343
4259,1995-11-08,998.2746666666666
4260,1995-11-09,997.67
4261,1995-11-10,996.466
4262,1995-11-11,995.5609999999999
4263,1995-11-13,993.7526666666668
4264,1995-11-14,991.892
4265,1995-11-15,989.4266666666667
4266,1995-11-16,986.6696666666667
4267,1995-11-17,984.6053333333333
4268,1995-11-18,982.2579999999999
4269,1995-11-20,979.7299999999999
4270,1995-11-21,976.803
4271,1995-11-22,973.9473333333333
4272,1995-11-23,971.6926666666667
4273,1995-11-24,970.0246666666666
4274,1995-11-25,968.1246666666666
4275,1995-11-27,967.2193333333332
4276,1995-11-28,965.8903333333333
4277,1995-11-29,964.2379999999999
4278,1995-11-30,961.897
4279,1995-12-01,959.818
4280,1995-12-02,957.7906666666667
4281,1995-12-04,956.1933333333334
4282,1995-12-05,954.7506666666667
4283,1995-12-06,953.3203333333332
4284,1995-12-07,952.1833333333335
4285,1995-12-08,951.1460000000001
4286,1995-12-09,950.2426666666667
4287,1995-12-11,948.742
4288,1995-12-12,947.2586666666667
4289,1995-12-13,945.546
4290,1995-12-14,943.4713333333334
4291,1995-12-15,941.258
4292,1995-12-16,938.196
4293,1995-12-18,935.3006666666666
4294,1995-12-19,933.3823333333333
4295,1995-12-20,931.8823333333332
4296,1995-12-21,930.746
4297,1995-12-22,928.8226666666667
4298,1995-12-23,927.048
4299,1995-12-26,925.2056666666667
4300,1995-12-27,924.038
4301,1996-01-03,922.9653333333333
4302,1996-01-04,920.545
4303,1996-01-05,917.6039999999999
4304,1996-01-06,914.7993333333333
4305,1996-01-08,912.052
4306,1996-01-09,909.6886666666668
4307,1996-01-10,907.6039999999999
4308,1996-01-11,906.0386666666667
4309,1996-01-12,904.0266666666666
4310,1996-01-13,902.1343333333333
4311,1996-01-15,899.818
4312,1996-01-16,897.1943333333332
4313,1996-01-17,893.9426666666667
4314,1996-01-18,890.2283333333332
4315,1996-01-19,886.5433333333333
4316,1996-01-20,882.5383333333334
4317,1996-01-22,879.0400000000001
4318,1996-01-23,875.9603333333332
4319,1996-01-24,873.83
4320,1996-01-25,872.4799999999999
4321,1996-01-26,871.4076666666666
4322,1996-01-27,870.7536666666667
4323,1996-01-29,870.9526666666666
4324,1996-01-30,870.4413333333333
4325,1996-01-31,870.0006666666667
4326,1996-02-01,869.5096666666667
4327,1996-02-02,869.0699999999999
4328,1996-02-03,868.7873333333334
4329,1996-02-05,869.2643333333333
4330,1996-02-06,869.2066666666667
4331,1996-02-07,869.0373333333333
4332,1996-02-08,870.0053333333333
4333,1996-02-09,870.8473333333334
4334,1996-02-10,871.409
4335,1996-02-12,871.3526666666666
4336,1996-02-13,870.5589999999999
4337,1996-02-14,870.0326666666667
4338,1996-02-15,869.5456666666666
4339,1996-02-16,869.5253333333333
4340,1996-02-17,870.0213333333334
4341,1996-02-21,870.6136666666666
4342,1996-02-22,871.0580000000001
4343,1996-02-23,871.7076666666667
4344,1996-02-24,872.3566666666667
4345,1996-02-26,872.7226666666667
4346,1996-02-27,873.2943333333333
4347,1996-02-28,873.708
4348,1996-02-29,873.7746666666667
4349,1996-03-02,873.4733333333332
4350,1996-03-04,873.0376666666667
4351,1996-03-05,872.7156666666667
4352,1996-03-06,872.2586666666666
4353,1996-03-07,871.2276666666668
4354,1996-03-08,870.351
4355,1996-03-09,869.8446666666666
4356,1996-03-11,868.6156666666667
4357,1996-03-12,867.3803333333333
4358,1996-03-13,865.8549999999999
4359,1996-03-14,864.3133333333333
4360,1996-03-15,863.4889999999999
4361,1996-03-16,862.5826666666667
4362,1996-03-18,861.431
4363,1996-03-19,860.706
4364,1996-03-20,860.5316666666666
4365,1996-03-21,860.6343333333334
4366,1996-03-22,861.0963333333334
4367,1996-03-23,861.0556666666668
4368,1996-03-25,860.853
4369,1996-03-26,860.221
4370,1996-03-27,859.15
4371,1996-03-28,858.2610000000001
4372,1996-03-29,857.7663333333333
4373,1996-03-30,857.6866666666666
4374,1996-04-01,858.0153333333333
4375,1996-04-02,858.8626666666667
4376,1996-04-03,859.6920000000001
4377,1996-04-04,860.5683333333334
4378,1996-04-06,861.3693333333334
4379,1996-04-08,862.0533333333334
4380,1996-04-09,862.544
4381,1996-04-10,862.9256666666665
4382,1996-04-12,864.2176666666667
4383,1996-04-13,865.996
4384,1996-04-15,867.9606666666667
4385,1996-04-16,869.4306666666668
4386,1996-04-17,871.9019999999999
4387,1996-04-18,874.9843333333333
4388,1996-04-19,878.6343333333334
4389,1996-04-20,881.8763333333334
4390,1996-04-22,885.014
4391,1996-04-23,887.813
4392,1996-04-24,891.2180000000001
4393,1996-04-25,894.7033333333333
4394,1996-04-26,897.8563333333333
4395,1996-04-27,901.198
4396,1996-04-29,904.9643333333333
4397,1996-04-30,908.7023333333333
4398,1996-05-02,911.9773333333334
4399,1996-05-03,915.5306666666667
4400,1996-05-04,919.112
4401,1996-05-06,923.0300000000001
4402,1996-05-07,927.0326666666666
4403,1996-05-08,930.4523333333333
4404,1996-05-09,933.1413333333334
4405,1996-05-10,935.8533333333332
4406,1996-05-11,938.7163333333333
4407,1996-05-13,941.9573333333333
4408,1996-05-14,944.8656666666666
4409,1996-05-15,947.5703333333333
4410,1996-05-16,949.9416666666667
4411,1996-05-17,952.2196666666666
4412,1996-05-18,953.519
4413,1996-05-20,954.8356666666666
4414,1996-05-21,955.2286666666665
4415,1996-05-22,955.771
4416,1996-05-23,955.628
4417,1996-05-25,954.7903333333335
4418,1996-05-27,953.859
4419,1996-05-28,952.6763333333333
4420,1996-05-29,950.7990000000001
4421,1996-05-30,949.3993333333333
4422,1996-05-31,947.6153333333333
4423,1996-06-01,945.725
4424,1996-06-03,943.48
4425,1996-06-04,941.5126666666667
4426,1996-06-05,939.12
4427,1996-06-07,936.6843333333333
4428,1996-06-08,934.7443333333334
4429,1996-06-10,932.2943333333334
4430,1996-06-11,929.7613333333334
4431,1996-06-12,926.4016666666666
4432,1996-06-13,922.6630000000001
4433,1996-06-14,918.8556666666667
4434,1996-06-15,915.5339999999999
4435,1996-06-17,911.8873333333333
4436,1996-06-18,908.2763333333334
4437,1996-06-19,904.6373333333335
4438,1996-06-20,901.2243333333333
4439,1996-06-21,898.0943333333332
4440,1996-06-22,895.2743333333333
4441,1996-06-24,892.1066666666667
4442,1996-06-25,889.0446666666667
4443,1996-06-26,885.3299999999999
4444,1996-06-27,882.0023333333334
4445,1996-06-28,878.6533333333334
4446,1996-06-29,875.2973333333334
4447,1996-07-01,872.6983333333333
4448,1996-07-02,869.9483333333333
4449,1996-07-03,867.6826666666667
4450,1996-07-04,865.9233333333333
4451,1996-07-05,864.142
4452,1996-07-06,862.3853333333334
4453,1996-07-08,860.3856666666667
4454,1996-07-09,859.08
4455,1996-07-10,857.3919999999999
4456,1996-07-11,855.1966666666666
4457,1996-07-12,852.9296666666667
4458,1996-07-13,850.6623333333333
4459,1996-07-15,848.0603333333333
4460,1996-07-16,845.527
4461,1996-07-18,843.6323333333332
4462,1996-07-19,842.3893333333332
4463,1996-07-20,841.64
4464,1996-07-22,840.9486666666668
4465,1996-07-23,840.3603333333334
4466,1996-07-24,839.366
4467,1996-07-25,837.7236666666666
4468,1996-07-26,836.134
4469,1996-07-27,834.1433333333333
4470,1996-07-29,832.4363333333333
4471,1996-07-30,831.263
4472,1996-07-31,830.7553333333332
4473,1996-08-01,831.1433333333333
4474,1996-08-02,831.3493333333333
4475,1996-08-03,831.3676666666667
4476,1996-08-05,831.5966666666666
4477,1996-08-06,831.4053333333334
4478,1996-08-07,831.2753333333334
4479,1996-08-08,831.2406666666666
4480,1996-08-09,830.944
4481,1996-08-10,830.6656666666665
4482,1996-08-12,830.2523333333334
4483,1996-08-13,829.767
4484,1996-08-14,828.6933333333333
4485,1996-08-16,827.2323333333334
4486,1996-08-17,826.009
4487,1996-08-19,824.699
4488,1996-08-20,823.3193333333332
4489,1996-08-21,822.4863333333332
4490,1996-08-22,821.3853333333333
4491,1996-08-23,820.2170000000001
4492,1996-08-24,818.375
4493,1996-08-26,815.9363333333332
4494,1996-08-27,813.3696666666666
4495,1996-08-28,810.522
4496,1996-08-29,808.3113333333333
4497,1996-08-30,807.064
4498,1996-08-31,805.9793333333333
4499,1996-09-02,804.9696666666666
4500,1996-09-03,803.7913333333332
4501,1996-09-04,803.2700000000001
4502,1996-09-05,802.1176666666668
4503,1996-09-06,800.4103333333334
4504,1996-09-07,799.0446666666667
4505,1996-09-09,798.1546666666667
4506,1996-09-10,797.446
4507,1996-09-11,796.5593333333334
4508,1996-09-12,795.3439999999999
4509,1996-09-13,793.6103333333334
4510,1996-09-14,791.9143333333334
4511,1996-09-16,790.0846666666667
4512,1996-09-17,788.2103333333332
4513,1996-09-18,786.4993333333333
4514,1996-09-19,784.7429999999999
4515,1996-09-20,782.8893333333333
4516,1996-09-21,781.4786666666666
4517,1996-09-23,780.4346666666667
4518,1996-09-24,779.9013333333334
4519,1996-09-25,780.0376666666667
4520,1996-09-30,780.3723333333334
4521,1996-10-01,780.6406666666666
4522,1996-10-02,781.0366666666667
4523,1996-10-04,781.3546666666666
4524,1996-10-05,781.8733333333332
4525,1996-10-07,783.2726666666666
4526,1996-10-08,784.3213333333333
4527,1996-10-09,785.485
4528,1996-10-10,787.109
4529,1996-10-11,789.0813333333334
4530,1996-10-12,791.4480000000001
4531,1996-10-14,793.136
4532,1996-10-15,794.5183333333333
4533,1996-10-16,796.2223333333333
4534,1996-10-17,798.038
4535,1996-10-18,799.1336666666667
4536,1996-10-19,800.0716666666666
4537,1996-10-21,801.1106666666667
4538,1996-10-22,801.8323333333333
4539,1996-10-23,802.7253333333334
4540,1996-10-24,803.4823333333334
4541,1996-10-25,803.879
4542,1996-10-26,804.214
4543,1996-10-28,804.1466666666666
4544,1996-10-29,803.919
4545,1996-10-30,803.8436666666665
4546,1996-10-31,803.4843333333333
